Date,T,SFL,PFE,XOM,MO,VZ,IBM,TSLA,GILD,GE
2018-11-09,-0.0028776978417266452,0.010516511247576688,0.003806402823292032,0.013035602933753054,0.036283402794802466,-0.004439001989897551,0.022033096926713958,0.05804757304998809,0.009798289288905915,0.07384303605072762
2018-11-08,0.011271011271011266,0.006205654755525147,-0.009718490243841194,0.0002344940790246497,0.030754672344452283,-0.0032672201722016014,-0.0013878608438193663,0.0025391572280391017,0.009845443914156649,0.06062661260597113
2018-11-07,0.0020053991515618375,0.019162556853889567,0.004792818380078057,0.016132340874457807,0.0,-0.010624349234506947,-0.0008338738070972074,-0.009220261809903207,0.00832537831958824,0.010967930272321569
2018-11-06,-0.0045031175429143255,-0.008538879598662175,-0.03132019281730303,-0.012516402543656158,-0.007650524060898167,-0.007620198398004319,-0.013724035608308593,-0.02039292279411764,-0.029363835301786545,0.023925418694827005
2018-11-05,-0.010709452928667984,-0.007863972254725238,0.0119066228961493,-0.004249353835370395,-0.003719836558476519,0.0,-0.025103422339225245,0.0009968920424558991,-0.010968804464271398,-0.014879273762522405
2018-11-02,-0.0035563545411911868,-0.004802533017414401,-0.013594582764746788,0.0037982108813610083,-0.014876864444487548,-0.010133542812254537,-0.03664769987462624,0.014674868189806567,-0.001988521542316657,0.001076910493742922
2018-11-01,-0.0010197278111150343,0.007868467410452107,0.0172535303176633,-0.0156320764364708,0.0,-0.010257122450599176,0.010211232355591182,-0.006148783233740351,0.012521868722866536,0.031346596402358484
2018-10-31,0.006320913980605525,-0.014162835533145568,-0.01395873960792371,-0.012259012451951046,0.021542751659400672,0.018561950007015993,-0.011792686552373421,-0.020216103171836863,-0.030317574594032504,0.054040850816620134
2018-10-30,-0.006866416978776657,0.0008273787138022293,-0.003981471843447437,-0.01131429086592639,0.012745343047732671,0.01908960305433638,-0.0003008423586040587,-0.021996916874184702,0.056640818346807675,0.008016835354244023
2018-10-29,-0.027262727844123202,-0.005593609757144957,0.007942521227955579,-0.02196048632218839,-0.019380433544664233,-0.0291794604406852,0.036713812819741065,0.0150045468323734,-0.01581749761878748,0.09633164330450361
2018-10-26,-0.018536467167433957,-0.01755541399898508,-0.014541589984188308,0.00624660088571205,-0.023247711039275254,-0.01724618077657536,0.042960812772133705,-0.011796326713453653,-0.01635729017927967,0.012513601741022784
2018-10-25,0.030613504505616618,0.004681575910764124,0.019043610921142484,0.010068409592785432,0.0011097899326197869,0.016577269507134895,0.013359309768995242,-0.04847385917195535,-0.016113163115534124,0.04415188966505457
2018-10-24,0.012616281390984918,-0.030004047210159368,-0.02147540137318671,-0.008821416013087058,-0.013441285929210456,0.01758123606244033,0.005950746132014961,-0.08371974845963281,-0.008819672131147538,0.031392057637876336
2018-10-23,0.08764736032803677,0.03178916980536295,0.03814297019256152,0.028612413622902233,-0.007424202901458843,-0.0036589899622360145,0.0315799053512924,0.01954939341421147,0.05380238827693429,0.04272349272349274
2018-10-22,-0.010621329659972423,0.05380504278828813,0.006098180709421586,0.016390001049679803,-0.00871287929326614,-0.038982717989002325,-0.009263343625937392,-0.11283742435574906,0.00935415522247518,-0.02422490280131595
2018-10-19,0.006118785036456353,-0.0069487658162207255,0.0029295888473583886,0.010120979640011685,0.010420915245941575,-0.0014713395320323785,-0.007034728406055124,-0.0036405441655489312,0.012812738100791421,0.014466693910911488
2018-10-18,-0.011289147851420323,0.016187989556135873,-0.01123086220789693,-0.0014897905529750455,-0.016449028195450688,-0.004522849599901679,0.011389113084028235,0.015038461538461556,0.012312888615951367,-0.014260393167902174
2018-10-17,0.0021731123388581963,0.008633093525179714,0.012988335964957187,-0.004285881458077401,-0.0050685381268981144,-0.012643394597261715,0.026689129278240964,0.029820772232958204,0.019533797412681686,-0.015529219452390608
2018-10-16,-0.005439376676834806,0.01589565926227854,-0.014380530973451378,-0.003657945380558414,0.0024956172011962874,-0.00480979449059904,0.08264962431988931,0.017698138200014757,0.00911863146150993,-0.007471980074719831
2018-10-15,-0.000997745833487329,-0.0016048144433299383,-0.018467503315988232,-0.004703488543540524,0.01100687157964031,-0.0018620805088291892,-0.027600510529674493,-0.06146281499692685,-0.046272000943423985,0.004182350480970376
2018-10-12,-0.0034401124509876313,-0.01406469760900142,0.015332640332640368,0.006947839355287755,-0.02248631488980679,0.0024315090028717012,-0.0019688269073011577,-0.0031203050964982992,0.011159368769223743,0.014160766347355302
2018-10-11,-0.0154782673248951,-0.0030568575504380524,-0.022190939339646665,0.0027069969987643105,0.0176534265967192,-0.007465027288124926,-0.012904816702285049,-0.025311075044439302,-0.014842328915791625,0.03234086242299794
2018-10-10,0.034647866083546974,0.012060506950122507,0.0397350993377481,0.03578555079523427,0.02929383847475653,0.018771331058020424,0.026396869014905455,0.01843555485073156,0.03146625290923177,0.04405768274490307
2018-10-09,0.019822905659002243,0.028681074530398032,0.021575489036026463,0.023528578511226028,0.0030010334684791307,0.012118204189672577,0.03188382281356472,0.023045780130800386,0.02355666536297729,0.020384835206705976
2018-10-08,0.003251509629470961,0.003632436677793116,-0.004189462270195676,-0.004373339238263996,0.0011294509283295007,-0.01035898902805299,0.007705008255365797,-0.046575342465753455,-0.0018517429898299298,0.004480955937266495
2018-10-05,-0.0035258921575610502,0.007140761029051923,-0.008166699663432975,-0.00917431192660545,-0.017417464967144358,-0.0014039144438020568,0.004447218537879438,0.0454581736909323,-0.0020613092258311427,-0.03178438661710026
2018-10-04,0.0038242967940240735,-0.0005827505827505908,-0.004665901492090563,0.0028198653198652224,-0.004693417129965294,0.0014058881905392173,0.015302159391020753,0.07589234586753202,0.0041901501962287035,-0.03935496256479176
2018-10-03,-0.005839208146407371,0.015257531584062178,0.002431626181344182,0.00664512248009963,-0.014875230211896073,-0.013254604013543725,0.012470354219263902,0.04602065074690409,0.031853310217154984,-0.014068745003996797
2018-10-02,0.0,-0.010816502345170842,-0.013103931179353823,0.0035994218689199275,0.007046593803927914,0.002406159769008598,0.0034003324769531496,0.02109905020352776,-0.004172006265128925,-0.012891195070536599
2018-10-01,-0.012678174915836893,0.006483452680472235,0.001089600648692457,-0.007519213459807661,-0.01562659376976272,-0.01066605439479007,-0.004744333157617242,0.0321573317387549,-0.009036704462587641,-0.01889117043121158
2018-09-28,0.0027205455600696204,-0.004999519276992603,-0.004505530665451674,-0.009208617033151012,-0.0003730338010071721,-0.008354782902232127,-0.011728208232445358,-0.14782748632121012,-0.00962412524348899,-0.06596902469652577
2018-09-27,-0.004811344644213733,-0.010725673978162154,-0.0038648325662996585,0.008843575733678888,0.007691510314087324,0.0037657972001190476,0.001760967766633481,0.1614608905842807,-0.008158745884204066,0.021331899256072484
2018-09-26,-0.0020356234096692294,-0.011037311974995023,-0.005002935395767905,9.771077610287726e-05,0.0005966341603915737,-0.008435956675639678,0.0008407214918983996,0.006698751300728389,-0.01216251946296898,-0.012286090390522086
2018-09-25,0.012238653748087636,0.022123456790123397,0.0025140453041225808,0.008388348430499626,-0.0016449059319419979,-0.0017100959791367387,-0.017716685757922845,-0.027747270495509957,-0.008698884758364223,-0.010395379831186213
2018-09-24,0.004426052536883773,-0.0035752246593874215,0.003198648890708533,0.0011488207286014518,0.005766656369065926,0.00925033725187907,0.007463266734043517,-0.004352304063257928,0.008400210005250042,0.041479619321242556
2018-09-21,-0.0038333393042667696,-0.0035880527540728124,0.002958881746760511,-0.016507444940620286,0.02440872325176624,0.016464048543483267,0.008796975075237246,-0.0019353977576080927,-0.0014429155820006034,0.036637931034482873
2018-09-20,-0.009997842192332684,0.0,-0.0070447609359105545,-0.0040766408479413485,-0.004637495752293774,-0.008641382621219384,-0.0013003901170349774,-0.002574389836175195,-0.009027529495888365,0.024033264033264112
2018-09-19,-0.0021069456553327592,-0.0073965936739659455,-0.011218400225392555,-0.0022442728697050773,-0.006747665428255778,-0.008337719759974771,-0.013863357843137303,0.0023128750041900847,-0.012687531944319264,0.031853987331492695
2018-09-18,0.010484164543137942,-0.003627806647710452,0.005828260588006673,-0.01181247170665467,0.0048525040943001585,0.016624556784645028,-0.0033398058252427365,-0.04702026620292965,-0.002831998538323277,-0.015445154943433459
2018-09-17,-0.003026154622090882,0.007478842747490555,-0.011537471027555979,-0.00264841882238398,0.0048693132658605975,0.005680631552566817,-0.0042082294264338405,0.034671532846715536,-0.012108349111341954,0.0030975219824140865
2018-09-14,-0.0005781600057815917,0.0036139871068567864,-0.0011463706945963326,-0.00587070103921461,-0.005947017480627204,-0.002741205299663707,0.0026608232900298123,0.0012210012210012167,0.008238148966753789,-0.0015937842414582848
2018-09-13,0.002422445585364086,-0.00360097323600983,-0.002530126767176233,-0.007262594031100633,-0.009829989525421023,0.007205031027445852,0.004292850452700447,-0.019444444444444375,0.010117733627667436,-0.006884166417240323
2018-09-12,-0.007754733994589702,0.0,-0.010276927904604993,0.009860957589155728,0.019021075758808736,0.0005375454846179295,-0.016087666122639233,0.0037310854694947437,-0.009743216171917646,-0.007836045810729386
2018-09-11,-0.022428207924391153,-0.014260597773002481,-0.0023515113083913963,-0.0032548895353861074,-0.062406420315026634,-0.004587345538703214,-0.0006319115323853985,-0.038204722241343636,-0.023478927203065103,-0.02235722964763065
2018-09-10,-0.0085524114081732,0.0,-0.0059323604968353205,-0.013871228759680831,0.01863089534759932,-0.010939965124968754,-0.005690799873537822,0.021686229602061236,0.0038136790231959594,0.014748529289916323
2018-09-07,-0.008326144844916228,-0.003567181926278362,0.0033835087251898877,0.0014798968467939488,0.005790133779264073,-0.002203798929583445,-0.0013513513513513375,-0.07796847635726789,-0.003939900877096947,-0.008900138809504354
2018-09-06,0.0018531825573919747,0.018098647573588034,-0.009983537783442187,-0.016752256799660747,-0.002327659662904935,0.005342869162810127,0.006447504576932328,0.06727700957301308,0.009119590638685393,0.008980062613280548
2018-09-05,-0.004907512268780612,0.0,0.0016628225071071423,0.011189810130349587,-0.0022705968128320375,-0.008662175168431041,0.0019772223979752646,-0.0007474639615588918,0.02261627002644251,0.003919327182167143
2018-09-04,-0.0050834597875568655,0.0035163117796443988,-0.011486558851879658,-0.013170286656071561,-0.025409219976615938,-0.011713803292528469,-0.006788223222038092,0.02924414048585877,-0.0031942078364564086,0.008702724684831242
2018-08-31,0.002554716693357717,0.0035039906560250245,0.0036024811072890017,-0.0014762678755163572,-0.009961652991709369,0.022167645488521126,0.00540411666534224,0.04398684893580218,0.01937925351725811,0.021105466860183997
2018-08-30,0.0006085269843685293,0.0034917555771094566,-0.0004858037352909461,0.0042710791195006426,0.0027697234604231458,0.006999143388421114,-0.0035570310647380365,0.004939335675926637,0.007409735943955553,-0.013029315960912169
2018-08-29,0.008400167243148626,0.01063212835878602,0.0,0.004342136569117416,-0.004488369082042198,-0.0032781443213412143,0.010867840710772736,0.006135576447303226,-0.008796564584912292,0.015601560156015548
2018-08-28,0.013682623445156361,0.006885998469778221,0.0,-0.007210541901095824,0.0005202236961894258,0.001457119067443724,-0.006356430981715455,0.0224582800563915,-0.009099494805642538,-0.016051206302314047
2018-08-27,0.004908340460342719,0.013677811550151908,0.001998163849435519,0.0015062711586357747,0.009619134277914831,0.003699854500103905,0.0007897646501342503,0.0237606618354389,-0.0014826021180029958,0.0007005604483585337
2018-08-24,-0.005772432932469873,0.0,0.019699256225072848,-0.009694135866813558,-0.00390541178490178,-0.001325381047051044,-0.004577020202020221,0.011119115482193687,-0.016438895791036523,-0.020942094209420836
2018-08-23,-0.004652201421712743,0.0,-0.004677713470229161,-0.00679668586379556,0.017664799655320973,-0.009124087591240837,-0.004677342635167281,-0.008425748094913477,-0.003419751374832636,0.0032687750265587567
2018-08-22,0.005907867185163118,-0.0033733133433284657,-0.003106579576230617,0.011142904725136793,-0.008361558001693581,-0.0025531558680730315,-0.0007168458781362519,0.004810996563574088,0.006584743797820591,-0.005701718660910515
2018-08-21,0.021968626867890695,0.0069575028206094736,0.002077506991609912,-0.014149460224295307,0.010289251787810816,0.014225168897654461,0.0050215208034434244,0.0008083571695061131,-0.006802721088435382,0.012943393135086412
2018-08-20,-0.00858400320081465,-0.006909430438842401,0.004040081864816747,-0.00022781811002092756,0.017727724132102107,-0.004757964418700911,0.0035688793718773315,-0.041814228021124444,-0.013080181823803994,-0.026364739183178387
2018-08-17,-0.002421396338555315,0.0,-0.005585704831237548,-0.006972822701930892,8.304613212639644e-05,0.0025774267304095044,-0.0030030030030030463,-0.009531837634548013,0.007723398922170777,0.0
2018-08-16,0.0017652899856570592,0.0,-0.015999361090405673,-0.0033349651205480946,-0.002740294789288056,-0.009516108968777304,-0.005072923272035568,0.0980360065466448,0.03662650602409623,0.0
2018-08-15,-0.018723154300818723,-0.0031966904851447042,-0.006276546817087336,-0.013614735226400665,-0.01067904575544354,-0.018942961800104685,-0.009719566602931828,0.009658667461618586,-0.009927865508915446,-0.0065620068111968965
2018-08-14,-0.007108384152044511,0.01018675721561979,-0.010917208897117003,0.01783296764856912,-0.01609679116254603,-0.006955408576914901,-0.003781174577634716,0.026425344710502285,0.032990502734061344,0.01070234113712365
2018-08-13,-0.000904329477372956,-0.003548085901027065,0.0024497660335809357,0.003179990521182008,-0.003913601368691233,-0.012310931591612229,-0.00444157312444482,0.02522724657691855,-0.0018035983987566562,0.008189940436796883
2018-08-10,0.0015462945502546788,0.003560719640179899,0.002938026854114817,0.010957526250819027,0.0012023101530800329,0.004807378564747333,0.012167423750811146,-0.002581296821076773,-0.005670299967682202,0.025580536637400453
2018-08-09,0.007079379424612009,0.006535947712418055,0.001697421015167233,0.0010100096478533604,0.0028735015975811518,0.010304814686525887,0.002083667254367816,-0.008551576696953611,0.017063585864555142,0.013201320132013361
2018-08-08,-0.004000897397547054,0.0,0.010030611129332012,0.005090131469963621,-0.010306412641392537,-0.005849832861918203,0.0037587971849009083,0.050758972903958144,-0.014496753482561853,0.00858750370151018
2018-08-07,0.0013139617824831085,0.010389610389610393,-0.013773508320930827,0.006682548957911871,0.01622555903640488,-0.004569457915723718,0.0008764241893075564,0.024923043689582647,0.019102365686491263,0.008416519866901506
2018-08-06,-0.008998200359928044,-0.006793977230995174,0.004883937880700406,-0.013395448524267994,0.010885279360489886,0.0003897538055128713,-0.006766438465212632,-0.09900677081961173,-0.006493976077870056,-0.0044642857142858094
2018-08-03,0.004993946731234988,-0.0067480125716399275,-0.012150502402796026,0.00022628871422747387,-0.007949861192899754,-0.003982597779268793,0.011541235874008127,0.018070703821749134,0.0007570022710068347,0.00311951647494646
2018-08-02,-0.013025146815238697,0.006793857608189846,-0.022001713701318426,-0.0036047178064010366,-0.015115539537841838,-0.005563161440337305,-0.03216860787576248,0.003934859407760616,-0.0038403351565227117,0.0021379980563653866
2018-08-01,0.0015638111221298878,-0.013496025143279633,0.007122064268151318,0.005994278189001445,-0.012721441332845473,-0.0048512925853893,0.003929594760540223,-0.1393259712765349,0.0034754672897197025,0.005236617532971222
2018-07-31,0.0021706843367987894,-0.010119940029985064,-0.008418689490669151,0.013933402548939933,0.010378057820607856,-0.0017347767847339934,0.009867079833645986,-0.008974870362983611,-0.0009022381326581064,0.029616052479259247
2018-07-30,0.0009499924000608839,-0.013725861416130192,-0.03364935616244513,0.0028344587074273786,-0.0039704803418064705,0.01649802023757152,0.003875968992248069,-0.026732407593747953,-0.01940107201118635,-0.03457322214934877
2018-07-27,-0.02870050491629017,-0.0032632690277378806,-0.004597903121888458,0.0022049248253817044,-0.00940248710949354,-0.00915386280025976,-0.0023326898326897494,0.024158252059137686,0.0064167310320242255,-0.007569875776397561
2018-07-26,-0.02352941176470591,0.010303322099181722,-0.006531524905116215,0.02832041343669256,-0.03107777097366804,-0.015921549784873368,0.010803837781182102,0.03186620903156334,0.017577779089674728,0.007040876197926815
2018-07-25,-0.003282231917704048,-0.006957682043461699,-0.004412592175792929,-0.0077107534138392,0.031194275782678416,-0.005348661724887904,-0.0005583472920156485,0.006815587803685075,0.009717609178064412,-0.00310739949504768
2018-07-24,0.047307337054736776,0.007006430559554744,-0.007644714141234021,-0.0069458513008999745,0.0024296815147202278,0.01175893076288026,-0.0016759776536312554,-0.03663276543369831,-0.016073660169211523,0.0007792713812584395
2018-07-23,-0.021473215997546036,-0.006957682043461699,-0.013009202362039396,-0.019409553230554155,-0.006878329985151477,-0.014687720536344484,-0.004556719162203238,0.019399522576740713,-0.003474554001576702,-0.010122639672960787
2018-07-20,0.003134919079901266,0.0,0.003249612779785638,0.0,0.0008355137310085414,-0.0025739737678498464,0.00433665274654671,0.03423482849604231,-0.00011719894520967333,0.010226155358898703
2018-07-19,0.005547091683268945,0.01391688261829338,0.0008173397106012725,0.007504383748922816,-0.012126804191656237,0.0025806162062695925,0.019670558132096616,0.02120670961158244,-0.004146398640332949,0.04652520926610859
2018-07-18,0.01406316770910232,-0.010223400227186707,0.008015486524908466,0.0025664095340638404,0.008584072764471706,0.007654774161780065,-0.031602885821831905,0.011304374980482645,0.0008974679633362292,0.0014880952380953438
2018-07-17,0.0015707006857448302,0.0,-0.0003000660145231482,0.0010886675591779138,-0.001411152514717906,0.005641936916925827,-0.0070451048667907745,-0.0035819052030260368,0.0010289578127296028,-0.004364784546805445
2018-07-16,0.004398714810281534,0.006885998469778221,-0.00720374594789297,0.0021896630270255013,-0.0036653492017930667,0.0032027212086407353,0.013700864459305073,-0.03901577365273168,0.0008223201174744066,0.015203805615148003
2018-07-13,-0.007197532274648699,0.010258358662613931,0.004021042447696299,0.009941932078127769,0.023845932229683342,-0.0035888064466411684,0.0029766693483508355,0.028281199613028107,0.00152591114502032,-0.0007350238882763982
2018-07-12,0.017644802454929165,0.0033847311019181703,-0.0003011231894969324,-0.007448384005575237,-0.00835515920258001,-0.0032702846031466004,0.003850164434106018,-0.006773920406435208,0.0028420744213299987,0.007171754321441792
2018-07-11,-0.011119487372785564,0.006840329835082315,-0.008193017861983787,-0.0011848861192785831,0.01169973588282791,0.0019508734592532662,-0.010387534958050448,0.007104290991759132,-0.02037864843544568,0.0
2018-07-10,0.019706498951781892,0.006793857608189846,0.005922191514562636,0.012932044522554031,0.0011650736801225303,0.0,-0.0015341138473959903,0.01100451467268626,0.009618395741063823,0.012872010224575403
2018-07-09,-0.010728169856459302,-0.013496025143279633,-0.007245939254875933,-0.009065540823850804,-0.012585393185785332,-0.011682449774316317,-0.0021025392204431226,-0.012280212112754652,-0.001432707077868245,-0.015592609283461067
2018-07-06,0.0009446438692612968,-0.0033733133433284657,-0.00130770634389632,-0.006901482432590145,0.004648726510835921,0.0029775230590132207,-0.013290113452188002,-0.030171737151109768,-0.018681497478071907,-0.006958432521516289
2018-07-05,-0.002529256323140827,0.0033847311019181703,-0.00648619020067609,-0.00023507632634478526,-0.011339937434827863,-0.003928483739202293,-0.007391590013140603,0.0008416963418582668,-0.0318642228385384,-0.030425963488843744
2018-07-03,0.003481815085342399,0.0,-0.014160485502359932,-0.000837656325774816,-0.020281256866622632,-0.01127170868347338,-0.013072976998179664,0.005498770862983449,-0.020364315740308392,-0.004469379992392497
2018-07-02,-0.01538751650009429,0.0,-0.0005596318865812577,-0.005853802029710198,-0.010451476887882172,-0.00553012102805861,0.0019282360831656131,0.07788071800810648,-0.0006992784717586575,0.0
2018-06-29,-0.002949400543915348,0.017147676161918923,-0.0013065389161949215,0.011880104154337712,0.016477414383173405,-0.002165094124618183,-0.0010041000753074902,0.023517473960664947,-0.0061706797289989845,0.01805330021969631
2018-06-28,0.00242028428736063,0.003408567480423619,0.0021804136556191622,-0.009181957745449276,0.008807527648947655,0.010917479386976625,0.002177736828880228,0.02035282111094916,-0.007217154744759147,0.01613811221617567
2018-06-27,-0.016862760127237197,-0.0033969886154975315,-0.004133772611425446,-0.0031726356486193596,-0.022677541277103752,-0.030478299179864998,-0.018219807772670293,-0.015517389192124087,-0.02398491271619463,0.009233610341643494
2018-06-26,-0.000818617705531377,-0.003408567480423841,0.004712711837957739,-0.013115821885362533,0.00194495329850497,-0.00013982102908283167,0.011662552140972116,-0.007256894049346929,0.023418275503294783,-0.015553522415370558
2018-06-25,0.002769975031210903,0.0,0.0,-0.011145111451114409,0.017290025506173423,0.006059758541928861,-0.0019353752945137082,-0.026286549707602358,0.012683761235456448,-0.07193308550185873
2018-06-22,-0.0005446834999804917,0.01007579959327054,0.003603379721669908,0.020539113814601828,-0.000887528012602834,0.003173794189871737,0.017958013658207594,0.00186180595177321,-0.0009879690861286372,0.02323252553575017
2018-06-21,-0.0028806103779828174,-0.009975290564656403,-0.005726135941562571,-0.02075003344382187,-0.00577405671900344,-0.02270050573863236,-0.00024846778201093045,0.0416029733537151,0.006332445408578469,-0.022117831278136713
2018-06-20,0.012570759320710723,0.013496025143279855,0.004295987298820414,0.009517159727387092,0.0010721704751055494,-0.011082230623818523,0.009775494987987798,0.042329717130442424,-0.0008083689966714713,0.009207365892714092
2018-06-19,0.012221922350310388,-0.009941627143378318,-0.006571402002417903,0.0031124075299213683,0.0006917018095811134,0.008530262120379328,0.00877840676019348,-0.02669648280050796,-0.007312933263535215,0.0054541848472828836
2018-06-18,-0.006132398872552791,0.0,-0.0016225155231052169,0.0014989132878662215,-0.003389225829468434,-0.021488817285822526,0.003985035783994784,0.05185080130477937,-0.026494934321966257,0.01933129499950681
2018-06-15,0.029854750316176792,-0.010133578995854542,0.005531768603306508,-0.0019456708822868096,0.02107571147306242,0.012711556620905062,0.006399351964357924,-0.03413963271579967,0.016940249507550798,0.007547169811320753
2018-06-14,-0.019016076213158595,0.013680781758957705,-0.005501336482874319,0.015220814276074135,-0.018843945834611464,-0.00506861760627364,-0.0012878300064391723,-0.0012563866320463024,0.013106921487603396,0.016709881878421262
2018-06-13,-0.009294032851561052,-0.01670951156812328,0.0016251523580335103,-0.004652880354505173,0.0005136450935727677,-0.008747056279136745,0.0078981302385559,-0.03617354355361724,-0.006054426104136201,0.018418815528478127
2018-06-12,0.0660897534078726,0.009803921568627416,0.002308964398265001,0.011174593752318662,0.007856967478404364,0.029793939393939484,0.003598272829042015,-0.00582980451302284,0.005482174916645377,0.006399554813578234
2018-06-11,-0.004884706558436869,0.009986130374479929,0.0,0.008247967360356823,0.006334019887936693,0.010052025706819734,-0.0019121982312166885,-0.031128745222744114,0.0021043905238655736,0.0
2018-06-08,-0.01021439399408075,-0.009887393573194236,0.010117361392149027,0.006026200873362475,-0.00924316116111712,-0.0024938237076399528,-0.003113275325297371,-0.04348087925323707,0.0010977123039230818,-0.003409823979356741
2018-06-07,-0.0006199175874266327,0.019787332408691682,-0.004869329388560217,-0.008594496050004508,-0.01763699771207705,-0.0034346596883104707,-0.005365150544522801,-0.004942391235912447,-0.00014302286776746165,-0.010911781024597778
2018-06-06,-0.012697949354156024,-0.0065282437210988364,-0.003034995354598946,-0.009924109748978283,-0.006738270209157737,-0.012285473131388946,-0.004427984864342593,0.01078806668986676,0.0009695158778091351,-0.010190725504861553
2018-06-05,-0.020991943233054977,0.0031943050104956683,0.001615308151093453,-0.016818985849056722,0.00038700571402561224,-0.009020129130269727,-0.007035419699175094,-0.08879499217527387,-0.026548532050366003,0.011806933031075939
2018-06-04,-0.008267270668176563,-0.009643377001455788,0.00021709465326869015,0.003583262117872854,-0.005552521390861043,-0.0032097345980646175,-0.00456063197328771,0.019269742039638604,0.0021694096922046935,-0.006534727408513796
2018-06-01,0.0018271097407787096,-0.022781554289913575,-0.00542618833524533,0.010636708596014177,-0.0053089244851258766,-0.0001682126207526169,-0.007690419700564499,-0.016580171193637527,-0.02718098958333326,0.02828415711332455
2018-05-31,-0.00459743911242827,-0.04991539763113373,-0.008760443945629137,-0.00718403547671842,0.0003450814392194079,-0.0029321989088374467,-0.0043696924725863395,-0.024295798780069933,-0.013200602308850673,-0.00146212190441386
2018-05-30,0.007748683105580634,0.010586722073810284,0.003302406038685257,0.003171341790244586,0.015201343053607097,0.019525129564903043,0.00927459423650201,0.024549573279949444,0.004323426188094448,0.006406149903907865
2018-05-29,-0.007386083860459802,-0.017427060896808344,-0.0096551724137931,-0.037787375513899324,-0.015177600579920347,-0.008251566379004704,-0.009763702001969077,-0.027286439051144917,-0.0053345938280774385,0.0007274711284894764
2018-05-25,0.005609402426925314,0.0,-0.0006014180805267166,0.0037019327173728467,-0.001771173575010332,0.006627568778906134,0.016985665755240742,-0.017303354947843186,0.000729803122878403,0.03180372557928224
2018-05-24,0.008234356619739591,0.010561976883220359,0.005827764228929722,0.01983986722195752,0.0046546996336152,0.0024867374005306253,0.00301450219977184,-0.0035861574323112766,0.0022217322727813293,-0.0019374724790840459
2018-05-23,-0.013699661272111419,0.007099191480970379,0.002330194917655959,0.02341701576203259,-0.00018349044702847817,-0.0009922275508517098,0.004142636666395916,0.00439085837682196,0.009493349578637345,-0.028942027706697293
2018-05-22,0.0031290544150195387,-0.007049148227922575,-0.006974333197197646,-0.006213557924494961,-0.01195200844210964,0.0045404024877622184,0.002993043196893641,-0.014548321209732262,-0.004978627105858724,0.07823716492503396
2018-05-21,0.0049071819841752795,0.010550187339775308,0.002214559144547268,0.00782291759267495,0.007778035755746426,-0.007862708632500715,0.002661504960077332,0.034471473764590366,-0.0029819063984635186,-0.001938311141075233
2018-05-18,-0.016580232426089303,-0.003414967313884243,-0.004545598030240794,-0.011907912146070454,-0.001843105632991504,-0.014212836635425385,-0.009652509652509522,-0.02696052585328146,0.005795779050708827,-0.0189985645529005
2018-05-17,-0.003810770237499539,0.007049148227922464,0.0020929126367528195,0.00714158186038194,-0.004454702827466961,0.002334761469214852,0.0028427550357374987,0.02788815837006009,-0.006165580270143245,0.004131520055086879
2018-05-16,0.011707882534775838,-0.006999805560956585,-0.0008860479098762308,0.0017136441529281843,-0.007627747380135386,0.00019210911797906682,0.0008909046731999659,0.006818022070710583,-0.000794496002163636,0.0
2018-05-15,-0.006569147920406415,0.0034266692774622687,0.00028505368511067,-0.0027872817366683122,-0.006401420461182528,-0.0014645506710523337,-0.006068943194691645,-0.00802848366378106,-0.008289629504314,-0.021344076804388767
2018-05-14,0.003152512398600704,0.0,0.004749540877715175,0.0004584510270781994,0.009217240000940485,0.014642943015147791,0.003907840104209193,0.027412203532972024,0.0009211873080861022,0.0
2018-05-11,0.003065956386770319,0.0036101083032489267,-0.010084457330139962,-0.006711012564671215,0.0030521190093426576,0.0026540913291783763,-0.0010542535074202775,0.031133335616672975,-0.013276749497221907,-0.0073574494175352445
2018-05-10,-0.012646620563175781,0.00670814699591693,-0.012893161848974821,-0.004658015358057099,0.015446436867044389,-0.02918862707097447,0.000730638090599145,0.01315352421444227,-0.011935400293635046,0.006088414365128303
2018-05-09,-0.01505301447256402,0.01014002897151145,-0.0059986454671525635,-0.021888970291404353,-0.002150193288652069,-0.0173337228551953,-0.011276060679808575,0.005999606583174888,0.004894762604013669,-0.004823715137695084
2018-05-08,0.009586296310847509,-0.02017208413001914,-0.005418383569644081,-0.023051407083568898,-0.011645233019278667,0.013774650678822775,-0.008368887430259209,-0.01590353592960725,-0.007149815600862919,-0.024059222702035865
2018-05-07,0.01074055337198887,-0.006829934627768597,-0.0014353754811770036,-0.004490619768115045,0.008001855502725252,0.01505376344086029,0.001654807214959586,0.0026492697950128985,-0.005221383140889824,-0.013996749142134668
2018-05-04,0.0030416201439957824,-0.007073386383731339,-0.0025808559294348,-0.010813529485728668,0.009825126553152375,0.009678351309707178,0.004791012720964716,-0.028668626350034754,0.008313518273888265,0.0021980034801722947
2018-05-03,-0.006218332565637863,0.0,-0.0023255052241982765,-0.004687301385534526,0.0017772916809077888,-0.007272640564643051,-0.01340019730351849,-0.03277908123363593,-0.003511101018394025,-0.011788357854336184
2018-05-02,0.0037466203167244583,0.0034629464727415904,0.003808273145108343,0.0034322568285947153,-0.011895826225406636,-0.0018494943914684203,0.0029997500208316374,0.05870979082439787,0.025891385899099006,0.017662289624560623
